"Word","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"kick",0.375,0,3.4375,1.125,0,0.3125,4.54166666666667,0.541666666666667,0.208333333333333,0.0416666666666667,0.125,0.806225774829855,0,0.892094912738176,0.718795288428261,0,0.602079728939615,0.508977377704051,0.508977377704052,0.414851116999053,0.204124145231932,0.337831962346088,40,40,3.4375,3.47949855599399,0.654761904761905,"Haptic",4.54166666666667,4.54441215662986,0.82442748091603,"Foot_leg",4.54166666666667,5.14225726396708,0.424124513618677,"Foot_leg"
"kidnapping",0.25,0,0.8125,1.375,0,0.4375,0.0416666666666667,0.416666666666667,0.75,0.0833333333333333,1.08333333333333,0.447213595499958,0,0.75,1.02469507659596,0,0.629152869605896,0.204124145231932,0.583592075121765,0.98907071009368,0.28232985128664,1.4116492564332,40,40,1.375,1.47901924956389,0.478260869565217,"Interoceptive",1.08333333333333,1.20879556895917,0.43859649122807,"Torso",1.375,1.71016147081254,0.261904761904762,"Interoceptive"
"killer",0.263157894736842,0,0.578947368421053,0.31578947368421,0,0.578947368421053,0.208333333333333,0.666666666666667,0.875,0.5,0.333333333333333,0.452413928358864,0,0.901590537370498,0.671038298207203,0,0.96123701977563,0.414851116999053,1.00722031037067,1.15391582844263,1.35132784938435,0.56465970257328,43,43,0.578947368421053,0.759331663159576,0.333333333333333,"Visual",0.875,1.04381777697986,0.258064516129032,"Head",0.875,1.16351204186031,0.20253807106599,"Head"
"kindness",1,0,2,2.29411764705882,0,1.70588235294118,0.75,3.25,3.125,1.875,3.375,0.612372435695794,0,1.06066017177982,1.04670350878084,0,1.26316595714661,0.442325868464691,0.944089163069933,0.797414299606792,0.850191794218529,0.710939366337732,41,41,2.29411764705882,2.96394099643998,0.327731092436975,"Interoceptive",3.375,4.79581136871798,0.212121212121212,"Torso",3.375,5.14685510898414,0.174193548387097,"Torso"
"king",1.11764705882353,0,1.29411764705882,0.235294117647059,0,3.76470588235294,0.259259259259259,0.333333333333333,1.92592592592593,0.259259259259259,0.62962962962963,0.696630546019236,0,0.587867532097256,0.437237316097603,0,0.664211164155071,0.446576084704722,0.679366220486757,1.23804827561914,0.446576084704722,1.07946383229924,44,44,3.76470588235294,3.84700718512689,0.587155963302752,"Visual",1.92592592592593,1.9543948377271,0.489130434782609,"Head",3.76470588235294,4.00829046387159,0.383403594408698,"Visual"
"kiss",0,0.666666666666667,1.33333333333333,0.25,0.0833333333333333,0,0.5,2.55,2.05,4.4,1.2,0,1.55699788832305,0.492365963917331,0.452267016866645,0.288675134594813,0,0.512989176042577,1.57195821559574,0.887041208323017,0.502624689950035,0.833508753466491,32,32,1.33333333333333,1.38952563396143,0.571428571428571,"Haptic",4.4,4.82363201394937,0.364485981308411,"Mouth",4.4,4.86176504460413,0.337595907928389,"Mouth"
"kissing",0.739130434782609,0.652173913043478,4,2.26086956521739,0.260869565217391,2.04347826086957,0.0952380952380952,2.76190476190476,2.04761904761905,4.9047619047619,1.23809523809524,0.540823555863717,0.714059817469728,0,0.540823555863717,0.44897775854488,0.928256472668725,0.300792603759119,1.22085060121056,1.2440333788203,0.300792603759119,0.624880941040924,44,44,4,4.39318173548548,0.375545851528384,"Haptic",4.9047619047619,5.30790709706515,0.435344827586207,"Mouth",4.9047619047619,6.16516129908504,0.228979793001479,"Mouth"
"kitchen",1.73684210526316,1.78947368421053,3.21052631578947,0.894736842105263,3.47368421052632,4.47368421052632,0.91304347826087,4.08695652173913,2.08695652173913,2.43478260869565,3,0.65337629647495,1.1342617456312,0.713282503517759,0.315301767642306,0.772328445721233,0.512989176042577,0.596432079365658,0.51460871969619,0.733177609528977,0.945135245565981,0.738548945875996,42,42,4.47368421052632,5.60651015765508,0.22972972972973,"Visual",4.08695652173913,4.92624767804925,0.253472222222222,"Hand_arm",4.47368421052632,6.66278433667123,0.127361563517915,"Visual"
"knife",0.789473684210526,0,3.89473684210526,0.0526315789473684,0.105263157894737,3.52631578947368,0.225806451612903,4.06451612903226,0.741935483870968,1,0.419354838709677,0.418853908291696,0,0.315301767642306,0.229415733870562,0.315301767642306,0.904827856717728,0.425023718503241,0.249731038114707,0.728822883627377,1.23827837473378,0.564162715794365,50,50,3.89473684210526,4.69394009099122,0.465408805031447,"Haptic",4.06451612903226,4.09443351845598,0.595,"Hand_arm",4.06451612903226,5.5619722688607,0.274258219727346,"Hand_arm"
"knit",0.0454545454545455,0,3.45454545454545,0.318181818181818,0,0.954545454545455,0.571428571428572,3.71428571428571,0.666666666666667,0.238095238095238,0.523809523809524,0.213200716355611,0,0.857864054457777,0.56790036318955,0,0.722249971716872,0.746420027292179,0.956182887467515,0.577350269189626,0.538958431120796,0.813575295780767,43,43,3.45454545454545,3.47955958137792,0.723809523809524,"Haptic",3.71428571428571,3.72968777362424,0.608333333333333,"Hand_arm",3.71428571428571,4.54700167564071,0.354179566563468,"Hand_arm"
"knot",0,0,3.47058823529412,0.352941176470588,0,0.470588235294118,0.304347826086957,0.695652173913043,0.782608695652174,0,0.521739130434783,0,0,1.2307338795828,0.606339062590832,0,0.624264272846798,0.875670268407197,0.822124885928677,0.998021758695691,0,0.66534783913046,40,40,3.47058823529412,3.47468409189143,0.808219178082192,"Haptic",0.782608695652174,0.995376038306239,0.339622641509434,"Head",3.47058823529412,3.50170109719225,0.525968992248062,"Haptic"
"know",1.89473684210526,0.789473684210526,2.68421052631579,1.84210526315789,0.789473684210526,4.21052631578947,0.903225806451613,3.25806451612903,3.54838709677419,2.12903225806452,1.54838709677419,1.32894013083548,0.976328005472037,1.15723000589758,0.602140431639667,0.976328005472037,0.418853908291696,0.650888557264986,0.855092273207357,0.567961834247065,1.33521372780717,0.722897396012249,50,50,4.21052631578947,4.76254599538074,0.280172413793103,"Visual",3.54838709677419,4.53652232133531,0.232294617563739,"Head",4.21052631578947,5.86150475760534,0.144974458594143,"Visual"
"knowing",1.61111111111111,0.222222222222222,1.61111111111111,2.27777777777778,0.333333333333333,4,0.875,3.41666666666667,3.41666666666667,1.5,1.625,0.978527638786601,0.427792631946499,0.77754431603523,0.574513149960142,0.485071250072666,0,0.679673834820151,0.775531608229039,0.503610155185335,1.14208048144032,0.575779245136914,42,42,4,4.38350565749943,0.375690607734807,"Visual",3.41666666666667,4.44973888003522,0.234615384615385,"Hand_arm",4,5.56490820453019,0.180851063829787,"Visual"
"knowledge",1.26086956521739,0.173913043478261,1.21739130434783,1.60869565217391,0.130434782608696,3,1.0952380952381,3.85714285714286,3.61904761904762,1.80952380952381,1.95238095238095,1.0538842141141,0.38755338788159,0.902346523798844,1.03305066472527,0.344350221575091,1.53741222957161,0.624880941040924,0.358568582800318,0.740012869900955,1.20909253653505,0.589592272353571,44,44,3,3.27042351057238,0.388235294117647,"Visual",3.85714285714286,4.92510036256172,0.223938223938224,"Hand_arm",3.85714285714286,5.3652735788219,0.188936706203422,"Hand_arm"
"ladder",0,0,0.384615384615385,0.153846153846154,0,0.615384615384615,0.16,0.36,0.36,0,0.28,0,0,0.650443635587991,0.375533808099405,0,1.12089707663561,0.374165738677394,0.637704215656966,0.7,0,0.613731754650732,38,38,0.615384615384615,0.664624815208592,0.533333333333333,"Visual",0.36,0.492363975936861,0.310344827586207,"Hand_arm",0.615384615384615,0.744668655853684,0.265957446808511,"Visual"
"ladle",0.05,0.4,0.5,0.25,0.05,0.2,1.10714285714286,2.10714285714286,1.35714285714286,1.07142857142857,1.07142857142857,0.223606797749979,1.23117402250218,0.888523316638639,0.550119604220181,0.223606797749979,0.523148363780597,1.2863754913562,1.83261169058413,1.09592800906729,0.899735410842437,0.939998874253519,48,48,0.5,0.5970924141491,0.310344827586207,"Haptic",2.10714285714286,2.5025290248129,0.154255319148936,"Hand_arm",2.10714285714286,2.5138085070258,0.251968503937008,"Hand_arm"
"ladybug",0.266666666666667,0,1.46666666666667,0,0.266666666666667,4,0.16,0.16,0.16,0,0.12,0.457737708217063,0,0.516397779494322,0,0.79880863671798,0,0.374165738677394,0.374165738677394,0.374165738677394,0,0.33166247903554,40,40,4,4.06544201530729,0.666666666666667,"Visual",0.16,0.24110600640599,0.266666666666667,"Head",4,4.06572467058385,0.606060606060606,"Visual"
"lake",1.35294117647059,0.235294117647059,2.29411764705882,0.764705882352941,2.23529411764706,4.11764705882353,0.125,0.291666666666667,0.291666666666667,0.166666666666667,0.75,0.701888209634219,0.437237316097603,0.469668218313862,0.437237316097603,1.30045240996671,0.332105582077536,0.337831962346088,0.464305621487537,0.464305621487537,0.38069349381344,0.84698955385992,41,41,4.11764705882353,4.57876312227746,0.352941176470588,"Visual",0.75,0.781929039257913,0.384615384615385,"Torso",4.11764705882353,4.586351777751,0.316249271986022,"Visual"
"lamb",0,0,0.6,0.333333333333333,0,0.6,0.607142857142857,0.464285714285714,0.892857142857143,0.178571428571429,0.714285714285714,0,0,0.632455532033676,0.487950036474267,0,0.828078671210825,0.875141711880434,0.744468135135954,0.785954749158543,0.39002102778748,0.809990528391941,43,43,0.6,0.776966652501852,0.391304347826087,"Visual",0.892857142857143,1.12023019838925,0.25,"Head",0.892857142857143,1.23306909717331,0.203362255965293,"Head"
"lament",1.1875,0,1.5625,3,0.0625,1.0625,0.526315789473684,1.26315789473684,3.10526315789474,2.36842105263158,2.73684210526316,0.75,0,0.892094912738176,0.966091783079296,0.25,0.771902411793961,0.512989176042577,0.805681579172283,0.936585811581694,1.30002249193318,0.805681579172283,35,35,3,3.22970276681422,0.436363636363636,"Interoceptive",3.10526315789474,4.03898318248133,0.257894736842105,"Head",3.10526315789474,4.63505748960547,0.18401559454191,"Head"
"lamp",0.222222222222222,0.111111111111111,1.77777777777778,0.5,0.222222222222222,1.55555555555556,0.291666666666667,1.25,1,0.583333333333333,0.791666666666667,0.427792631946499,0.471404520791032,1.0032626514091,0.514495755427527,0.942809041582063,1.19912822364084,0.464305621487537,1.72576385104255,0.978019293843651,0.775531608229039,0.931532942621143,42,42,1.77777777777778,2.12021562904734,0.379746835443038,"Haptic",1.25,1.5428527517238,0.24468085106383,"Hand_arm",1.77777777777778,2.36354836115759,0.20066889632107,"Haptic"
"lamplight",0.210526315789474,0,0.894736842105263,0.0526315789473684,2.05263157894737,4.10526315789474,0.157894736842105,0.526315789473684,1.05263157894737,0.157894736842105,0.526315789473684,0.418853908291696,0,0.7374684055082,0.229415733870562,1.54465689144247,0.458831467741123,0.374634324632678,0.904827856717728,1.39338453695893,0.374634324632678,0.611775290321498,38,38,4.10526315789474,4.28287526489536,0.561151079136691,"Visual",1.05263157894737,1.13595037524819,0.369565217391304,"Head",4.10526315789474,4.30934833439045,0.421621621621622,"Visual"
"landfill",0.444444444444444,0.0555555555555555,1.61111111111111,0.166666666666667,1.83333333333333,2.05555555555556,0.172413793103448,0.206896551724138,0.241379310344828,0,0.482758620689655,0.615698763455199,0.235702260395516,0.978527638786601,0.383482494423685,1.65387246111877,1.05564155136453,0.384425872219245,0.491303684440517,0.435494170355693,0,0.687681906073503,47,47,2.05555555555556,2.67409675529296,0.324324324324324,"Visual",0.482758620689655,0.519934864022751,0.4375,"Torso",2.05555555555556,2.68063272859256,0.282740447957839,"Visual"
"landscape",0.666666666666667,0,1.75,0.416666666666667,0.333333333333333,4.08333333333333,0.388888888888889,0.388888888888889,0.944444444444444,0,0.666666666666667,0.65133894727893,0,0.753778361444409,0.514928650544437,0.65133894727893,0.288675134594813,0.607684988914186,0.50163132570455,0.872604096080652,0,0.76696498884737,30,30,4.08333333333333,4.19547809496824,0.563218390804598,"Visual",0.944444444444444,1.07903672318268,0.395348837209302,"Head",4.08333333333333,4.21913608545178,0.423631123919308,"Visual"
"language",3.36363636363636,0,1.18181818181818,0.909090909090909,0.0909090909090909,4.36363636363636,0.821428571428571,3.14285714285714,3.14285714285714,3.64285714285714,1.53571428571429,1.02691063610494,0,0.603022689155527,0.831209414593633,0.301511344577764,0.674199862463242,0.669636243353583,0.931517508007696,0.705233647349938,0.951189731211342,0.50787450018337,39,39,4.36363636363636,4.98057072920919,0.440366972477064,"Visual",3.64285714285714,4.85738099219671,0.229651162790698,"Mouth",4.36363636363636,6.19849283555687,0.196606202457578,"Visual"
"lantern",0.333333333333333,0,2,0.133333333333333,0,4.26666666666667,0.0714285714285714,0.142857142857143,0.464285714285714,0,0.214285714285714,0.487950036474267,0,0.925820099772551,0.351865775274498,0,0.457737708217063,0.262265264156481,0.448395139423033,0.692934867183583,0,0.417855447018673,43,43,4.26666666666667,4.40906711008039,0.633663366336634,"Visual",0.464285714285714,0.483746051313144,0.52,"Head",4.26666666666667,4.41100731021126,0.559475491726506,"Visual"
"lap",0.347826086956522,0.217391304347826,1.43478260869565,1.30434782608696,0.347826086956522,0.91304347826087,1.33333333333333,2.33333333333333,1.85714285714286,1.28571428571429,1.14285714285714,0.775106775763179,0.85048230910629,1.37596534564322,0.822124885928678,1.15241626208012,1.37883493237987,1.68325082306035,1.46059348668044,1.19522860933439,1.34695423615122,0.9102589898328,44,44,1.43478260869565,1.81997860413639,0.266666666666667,"Haptic",2.33333333333333,2.92781005191351,0.149700598802395,"Hand_arm",2.33333333333333,3.14562264506429,0.169037380086007,"Hand_arm"
"lard",0.0526315789473684,4,2,0.0526315789473684,3.73684210526316,0.473684210526316,0.263157894736842,0.473684210526316,0.473684210526316,0.210526315789474,1.52631578947368,0.229415733870562,0.333333333333333,1.33333333333333,0.229415733870562,0.452413928358864,0.512989176042577,0.452413928358864,0.84119102419206,0.772328445721233,0.418853908291696,1.57650883821153,38,38,4,4.99048586847588,0.38265306122449,"Gustatory",1.52631578947368,1.55992775984517,0.446428571428571,"Torso",4,5.04078226588685,0.297619047619048,"Gustatory"
"laugh",4.27272727272727,0,0.909090909090909,1.72727272727273,0,2.36363636363636,0.714285714285714,2.61904761904762,3.76190476190476,4.66666666666667,2.76190476190476,0.455842305838552,0,0.683763458757828,0.702500173314209,0,1.55977576365977,0.462910049886276,1.02353263143832,0.943650459903555,0.483045891539648,0.830948969838816,43,43,4.27272727272727,4.59649147295856,0.46078431372549,"Auditory",4.66666666666667,5.79160022787471,0.272131147540984,"Mouth",4.66666666666667,6.62958080241976,0.196106967436784,"Mouth"
"laughter",4.375,0,0.75,1.5625,0,2.8125,0.894736842105263,2.89473684210526,3.36842105263158,4.89473684210526,3.63157894736842,0.5,0,0.447213595499958,0.51234753829798,0,1.10867789130417,0.315301767642306,0.994134846772434,1.06513047274811,0.315301767642306,0.760885910252682,35,35,4.375,4.79467176544875,0.460526315789474,"Auditory",4.89473684210526,6.11229814671867,0.25503355704698,"Mouth",4.89473684210526,6.96980691358927,0.19435736677116,"Mouth"
"leader",1.78947368421053,0,1.31578947368421,1.42105263157895,0,2.68421052631579,0.64,2.52,3.64,0.92,2.04,0.917662935482247,0,0.749268649265355,0.606976978666884,0,1.24956132653501,0.489897948556636,1.0847426730182,0.7,0.702376916856849,0.840634680861233,44,44,2.68421052631579,3.11472942518879,0.372262773722628,"Visual",3.64,4.19383161029675,0.307377049180328,"Head",3.64,4.70236365514269,0.214489517429599,"Head"
"learn",0.411764705882353,0.0588235294117647,1.41176470588235,2.05882352941176,0,1.05882352941176,0.967741935483871,3.80645161290323,3.19354838709677,1.61290322580645,1.90322580645161,0.507299656195892,0.242535625036333,0.618346942400842,0.555718930226211,0,0.826936230559385,0.604641544925142,0.542792461180126,0.792437372444859,0.954896830547283,0.70023037683691,48,48,2.05882352941176,2.33907283168968,0.411764705882353,"Interoceptive",3.80645161290323,4.63722738823507,0.247191011235955,"Hand_arm",3.80645161290323,4.82767649755724,0.230919765166341,"Hand_arm"
"lecture",3.78260869565217,0,0.956521739130435,0.652173913043478,0,3.65217391304348,0.19047619047619,0.714285714285714,2.80952380952381,0.761904761904762,1.14285714285714,0.518434859512082,0,0.638055345958271,0.486984753557674,0,0.884651736929383,0.402373908081478,0.845154254728517,1.16700675315302,0.995226703056239,0.72702917999997,44,44,3.78260869565217,4.70249841280002,0.418269230769231,"Auditory",2.80952380952381,2.90372494692022,0.466101694915254,"Head",3.78260869565217,5.04586805786864,0.257977972324202,"Auditory"
"leg",0.0833333333333333,0.166666666666667,3.33333333333333,0.5,0,1.16666666666667,4.38888888888889,1.44444444444444,1.27777777777778,0.388888888888889,1.72222222222222,0.288675134594813,0.389249472080761,0.65133894727893,0.674199862463242,0,1.64224532179869,0.50163132570455,1.50380780304424,0.751903901522118,0.50163132570455,1.12749360533236,30,30,3.33333333333333,3.38410132991223,0.634920634920635,"Haptic",4.38888888888889,4.55981490722361,0.433734939759036,"Foot_leg",4.38888888888889,5.11165447690644,0.303262955854127,"Foot_leg"
"legend",0.2,0,0.466666666666667,0,0,2.73333333333333,1.28571428571429,0.964285714285714,1.89285714285714,0.535714285714286,0.607142857142857,0.414039335605413,0,0.516397779494322,0,0,1.66761877566558,1.53616026500765,1.13796904394344,1.19688749786255,0.637247719560185,0.831744517143902,43,43,2.73333333333333,2.73821587490207,0.803921568627451,"Visual",1.89285714285714,2.16739001692184,0.256756756756757,"Head",2.73333333333333,3.13162744244814,0.31469298245614,"Visual"
