"Word","Word_Italian","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"penis","pene",0.541666666666667,0.0833333333333333,0.958333333333333,2.33333333333333,0.0416666666666667,0.541666666666667,0.583333333333333,1.54166666666667,1.54166666666667,2.33333333333333,1.91666666666667,0.588229965875272,0.28232985128664,0.907896118682551,1.27404411454121,0.204124145231932,0.721060008759246,0.653862548158294,0.931532942621143,0.779027636204913,1.52277397525376,1.10006587418037,24,24,2.33333333333333,2.40452524403536,0.509259259259259,"Interoceptive",2.33333333333333,3.01002412437345,0.221052631578947,"Mouth",2.33333333333333,3.45308553933665,0.184563758389262,"Interoceptive"
"pen","penna",0.0769230769230769,0.0769230769230769,3.57692307692308,0.615384615384615,0.269230769230769,2.46153846153846,0.5,2.96153846153846,2.23076923076923,2.88461538461538,1.26923076923077,0.271746488194703,0.271746488194703,0.80860754006264,0.637302005452553,0.666794859469826,1.36325402565389,0.707106781186548,1.21592003785674,1.03180200843737,1.47856479268034,0.724303378851282,26,26,3.57692307692308,3.93505247464192,0.494565217391304,"Haptic",2.96153846153846,3.98428011302048,0.25,"Hand_arm",3.57692307692308,4.98905967817799,0.206818181818182,"Haptic"
"thought","pensiero",1.19230769230769,0,0.653846153846154,3.80769230769231,0,1.38461538461538,0.846153846153846,2.46153846153846,3.88461538461538,1.80769230769231,2.26923076923077,0.56704361519945,0,0.689481410470663,0.63367062543443,0,0.897860705317838,0.543492976389406,1.06698713134767,0.65280460028545,1.09614709849475,0.87442288660315,26,26,3.80769230769231,3.91127452775982,0.540983606557377,"Interoceptive",3.88461538461538,4.50998213018114,0.26962457337884,"Head",3.88461538461538,5.33173913332684,0.21218487394958,"Head"
"pot","pentola",0.388888888888889,0,3.61111111111111,0.555555555555556,0.166666666666667,3.5,1.11111111111111,3.72222222222222,1.44444444444444,1.83333333333333,2.05555555555556,0.50163132570455,0,0.697802339187225,0.511309992564914,0.514495755427526,0.857492925712544,0.900254139862666,0.894792486988599,0.615698763455199,1.33944676902773,0.872604096080652,18,18,3.61111111111111,4.48470934586756,0.439189189189189,"Haptic",3.72222222222222,4.13700414831708,0.256830601092896,"Hand_arm",3.72222222222222,5.44015851938052,0.202416918429003,"Hand_arm"
"lose","perdere",1,0.142857142857143,1.78571428571429,3.32142857142857,0.285714285714286,1.57142857142857,1.92857142857143,2,1.60714285714286,2.42857142857143,2.03571428571429,0.720082299823096,0.356348322549899,1.03125751560513,0.983326607456148,0.599823607228292,1.23013312825381,1.11980723964808,1.08866210790363,1.19688749786255,1.3451854182691,0.922241346139448,28,28,3.32142857142857,3.61502401058554,0.392070484581498,"Interoceptive",2.42857142857143,3.47834500305014,0.0821428571428571,"Mouth",3.32142857142857,4.47020092075756,0.175542406311637,"Interoceptive"
"perfection","perfezione",0.923076923076923,0.153846153846154,1.96153846153846,2.11538461538462,0.192307692307692,3.65384615384615,1.30769230769231,3.73076923076923,3.07692307692308,1.88461538461538,2.46153846153846,0.844894167245907,0.36794648440312,0.870896973505786,1.03254726097833,0.40191847623425,1.01753850805982,0.837578928542535,1.04144869514316,1.09263267105014,1.10731831293167,0.947872110815345,26,26,3.65384615384615,4.05327890103262,0.388888888888889,"Visual",3.73076923076923,4.71623641016952,0.194444444444444,"Hand_arm",3.73076923076923,5.55584224148115,0.166666666666667,"Hand_arm"
"danger","pericolo",1.82352941176471,0.235294117647059,2.23529411764706,3.52941176470588,1.05882352941176,3.29411764705882,1.47058823529412,2.29411764705882,2.17647058823529,2.70588235294118,2.64705882352941,0.63593377383646,0.437237316097603,0.903424856082804,0.717430053979439,1.14403825522216,0.685994340570035,0.717430053979439,0.985184366143778,0.808957208204416,1.53153133670001,0.931475742477242,17,17,3.52941176470588,4.61267272200081,0.270531400966184,"Interoceptive",2.70588235294118,3.99841344230283,0.109375,"Mouth",3.52941176470588,5.45210824488371,0.140350877192982,"Interoceptive"
"person","persona",1.8,0.3,1.95,1.95,0.45,3.3,1.55,3.7,2.8,1.55,2.2,0.951453182187509,0.470162345981627,0.68633274115326,0.68633274115326,0.6048053188293,0.864504725870618,0.998683343734455,0.732695097065047,1.00524937990007,0.998683343734455,0.951453182187509,20,20,3.3,3.84211858191022,0.307692307692308,"Visual",3.7,4.49300559504889,0.182203389830508,"Hand_arm",3.7,5.28262525602993,0.157772621809745,"Hand_arm"
"insight","perspicacia",1,0.166666666666667,1.16666666666667,2.38888888888889,0.277777777777778,3.22222222222222,0.833333333333333,3.33333333333333,3.22222222222222,1.88888888888889,1.88888888888889,0.685994340570035,0.383482494423685,0.785905247993376,0.978527638786601,0.574513149960142,1.06027496741928,0.514495755427526,1.08465228909328,0.942809041582063,1.07860961093922,0.900254139862666,18,18,3.22222222222222,3.67670615301184,0.371621621621622,"Visual",3.33333333333333,4.38905504780202,0.223880597014925,"Hand_arm",3.33333333333333,5.12043866634562,0.163323782234957,"Hand_arm"
"pervert","pervertito",0.428571428571429,0,0.642857142857143,1.28571428571429,0.0357142857142857,1.35714285714286,0.285714285714286,1.60714285714286,1.39285714285714,1.64285714285714,1.10714285714286,0.50395263067897,0,0.62148482382387,0.975900072948533,0.188982236504614,0.62148482382387,0.534522483824849,1.37003070293484,0.994029797388005,1.39348446055166,1.10014429068075,28,28,1.35714285714286,1.70648426795553,0.361904761904762,"Visual",1.64285714285714,2.33113154870603,0.224852071005917,"Mouth",1.64285714285714,2.60301467155349,0.167883211678832,"Mouth"
"fish","pesce",0.791666666666667,4.16666666666667,1.875,0.75,3.16666666666667,3.58333333333333,0.958333333333333,1.45833333333333,1.95833333333333,1.95833333333333,1.25,0.414851116999053,0.481543412343077,0.740886660345738,0.737209780774486,1.6061476099436,0.775531608229038,1.19706767331373,1.2150922908826,1.08263634211833,1.45898018780441,0.896854406292881,24,24,4.16666666666667,5.40170757527173,0.238372093023256,"Gustatory",1.95833333333333,2.75697139495909,0.131868131868132,"Head",4.16666666666667,5.63121246251794,0.155893536121673,"Gustatory"
"pessimism","pessimismo",1.60714285714286,0.0357142857142857,0.928571428571428,2.60714285714286,0.321428571428571,1.92857142857143,0.642857142857143,1.60714285714286,2.96428571428571,2.32142857142857,2.64285714285714,0.875141711880434,0.188982236504614,0.604217978116644,0.994029797388005,0.475594865605671,1.1841099620037,0.487950036474267,0.685256681526506,1.10494319804209,1.49204238418031,0.869835476750492,28,28,2.60714285714286,3.10306229403501,0.346153846153846,"Interoceptive",2.96428571428571,3.94580485062667,0.228070175438597,"Head",2.96428571428571,4.50309404008086,0.16632860040568,"Head"
"plague","peste",0.421052631578947,0.473684210526316,0.631578947368421,0.894736842105263,2.68421052631579,0.631578947368421,1.15789473684211,2.57894736842105,2.05263157894737,2.10526315789474,1.78947368421053,0.507257273501788,0.964274111134126,0.83069758608784,0.936585811581694,2.05622717019268,1.11607080200484,1.01451454700358,1.67715994975912,1.35292621998583,1.48678388335006,1.27274625944674,19,19,2.68421052631579,2.7475252022548,0.394495412844037,"Olfactory",2.57894736842105,3.48742003873398,0.146739130434783,"Hand_arm",2.68421052631579,3.98232040337871,0.146757679180887,"Olfactory"
"gossip","pettegolezzo",0.368421052631579,0.736842105263158,1.68421052631579,0.631578947368421,0.894736842105263,2.15789473684211,0.842105263157895,2.68421052631579,1.84210526315789,2.42105263157895,1.42105263157895,0.495594627783352,1.14707866935281,1.10818327700728,0.683985568056769,1.44893588701445,1.46299380627294,1.06787212586198,1.37649440322337,1.21395395733377,1.83532587096449,1.01739260823845,19,19,2.15789473684211,2.5325822140025,0.276422764227642,"Visual",2.68421052631579,3.51013207502249,0.2,"Hand_arm",2.68421052631579,3.90379524967072,0.147651006711409,"Hand_arm"
NA,"pettinare",0.375,0.0416666666666667,3.54166666666667,0.875,0.0416666666666667,3.5,0.375,4.41666666666667,2.04166666666667,2.45833333333333,1.08333333333333,0.49453535504684,0.204124145231932,0.658005330140079,0.679673834820151,0.204124145231932,0.780189497605494,0.49453535504684,0.503610155185335,1.23285341230492,1.58742796253307,0.829702233998107,24,24,3.54166666666667,4.44833675047309,0.417910447761194,"Haptic",4.41666666666667,4.80368647946108,0.389558232931727,"Hand_arm",4.41666666666667,5.8369945836476,0.233333333333333,"Hand_arm"
"pleasure","piacere",1.6,3.2,2.84,2.88,2.08,2.68,1.56,4.32,2.52,2.56,3,0.577350269189626,1.22474487139159,0.94339811320566,0.781024967590666,1.49777612924406,0.988264472024906,0.768114574786861,0.627162924074226,0.822597511950204,0.916515138991168,0.912870929175277,25,25,3.2,4.81893447059576,0.104712041884817,"Gustatory",4.32,5.24388655582573,0.197707736389685,"Hand_arm",4.32,6.35046499167926,0.094391244870041,"Hand_arm"
"plant","pianta",0.137931034482759,0.551724137931034,2.06896551724138,0.931034482758621,2.79310344827586,3.79310344827586,0.96551724137931,1.06896551724138,1.3448275862069,0.517241379310345,1.10344827586207,0.350931203171798,0.572351471472339,0.961064680548112,0.842234887612315,1.39845093751284,0.559292304411029,1.26724556817109,0.883622191516205,1.11085109163346,0.949461864696163,1.08050344040594,29,29,3.79310344827586,4.41739054324177,0.355704697986577,"Visual",1.3448275862069,1.8207187135837,0.16551724137931,"Head",3.79310344827586,4.51817755061622,0.239277652370203,"Visual"
"square","piazza",0.888888888888889,0,2.05555555555556,0.611111111111111,0.166666666666667,4.16666666666667,1.55555555555556,2.05555555555556,2.38888888888889,1.11111111111111,2,0.676399541594523,0,0.802365782965103,0.50163132570455,0.514495755427526,0.383482494423685,0.855585263892997,1.10996673093875,1.03690086251908,1.2313975269104,1.08465228909328,18,18,4.16666666666667,4.34374853641625,0.528169014084507,"Visual",2.38888888888889,3.2851505016346,0.140243902439024,"Head",4.16666666666667,4.89671515840711,0.245098039215686,"Visual"
"lice","pidocchi",0.526315789473684,0.31578947368421,2.57894736842105,0.263157894736842,1.94736842105263,2.42105263157895,0.736842105263158,1.31578947368421,0.68421052631579,2,0.526315789473684,0.611775290321498,0.945905302926917,1.46499106837187,0.452413928358864,1.7786912857656,1.07060675806262,0.933458638205125,1.29325736799875,0.749268649265355,1.63299316185545,0.84119102419206,19,19,2.57894736842105,3.38900414274971,0.287581699346405,"Haptic",2,2.23365539057394,0.28,"Mouth",2.57894736842105,3.68570293994166,0.173913043478261,"Haptic"
"foot","piede",0.125,0.0416666666666667,4.08333333333333,2.375,0.166666666666667,1.875,4.375,1.83333333333333,0.875,0.5,1.16666666666667,0.337831962346088,0.204124145231932,0.408248290463863,0.96964807600714,0.816496580927726,1.29589653371207,0.49453535504684,1.23944821757828,0.797414299606792,0.659380473395787,0.761386987626881,24,24,4.08333333333333,4.44928824840313,0.466346153846154,"Haptic",4.375,4.51901674532856,0.442857142857143,"Foot_leg",4.375,5.65001962694129,0.248803827751196,"Foot_leg"
"pity","pietà",0.8,0,1.2,2.75,0,3.05,1.25,1.4,2.35,0.8,2.35,0.69585237393846,0,0.523148363780597,0.786397515657049,0,1.14593101656986,1.20852236875842,1.14248114115496,1.03998987849326,1.05630936457281,1.08942283125661,20,20,3.05,3.71832882502629,0.391025641025641,"Visual",2.35,3.14694000311793,0.190184049079755,"Head",3.05,4.35460163945377,0.191222570532915,"Visual"
"pine","pino",0.5,0.0357142857142857,0.892857142857143,0.5,0.642857142857143,2.78571428571429,0.928571428571428,2.89285714285714,2.10714285714286,1.35714285714286,1.60714285714286,0.638284738504225,0.188982236504614,0.737326788914382,0.638284738504225,1.12921754995761,1.42353609945622,1.1841099620037,1.16553232836572,1.2863754913562,1.12921754995761,0.956044540814477,28,28,2.78571428571429,2.83747277847228,0.513333333333333,"Visual",2.89285714285714,3.44867820178245,0.220883534136546,"Hand_arm",2.89285714285714,3.99711568519846,0.200501253132832,"Hand_arm"
"rain","pioggia",3.8,0.1,0.85,0.6,2.45,4.45,2.3,2.35,1.6,1.85,2.8,0.523148363780597,0.307793505625546,0.489360484929593,0.598243041616119,1.8202082009311,0.51041778553404,1.21828179265546,1.18210338847862,0.882579950158088,1.42441123571146,1.32188063797479,20,20,4.45,5.41216251471489,0.355102040816327,"Visual",2.8,3.86026942914271,0.110091743119266,"Torso",4.45,6.00050805883001,0.187904967602592,"Visual"
"gun","pistola",0.962962962962963,0,1.37037037037037,0.111111111111111,0.111111111111111,3.37037037037037,0.592592592592593,3.33333333333333,1.40740740740741,1.85185185185185,0.777777777777778,0.649347689340943,0,0.741523802623725,0.320256307610174,0.320256307610174,1.04322532960003,0.747264717757073,1.1766968108291,1.00992228411053,1.53682248871604,0.751067616198811,27,27,3.37037037037037,3.46924091967914,0.56875,"Visual",3.33333333333333,3.60508764411597,0.344186046511628,"Hand_arm",3.37037037037037,4.45819046640905,0.242666666666667,"Visual"
"python","pitone",0.375,0.75,1.8125,0.625,0.8125,3.25,0.3125,1.625,1.4375,0.6875,1.375,0.718795288428261,1.18321595661992,0.75,0.718795288428261,1.04682058316281,1.34164078649987,0.478713553878169,0.806225774829855,1.20933866224478,1.40089257261219,1.02469507659596,16,16,3.25,3.46322301105403,0.377049180327869,"Visual",1.625,2.16987538726578,0.241379310344828,"Hand_arm",3.25,3.72661957747256,0.22488038277512,"Visual"
"paint","pitturare",0.625,0.125,3.58333333333333,1.54166666666667,0.166666666666667,4,0.708333333333333,4.375,1.66666666666667,2.66666666666667,2,0.49453535504684,0.337831962346088,0.653862548158294,0.588229965875272,0.38069349381344,0.589767824619589,0.624093545570845,0.575779245136914,0.701964118163034,1.4939491483886,0.884651736929383,24,24,4,4.84775612485017,0.385892116182573,"Visual",4.375,4.87262568936937,0.321167883211679,"Hand_arm",4.375,6.1234969136809,0.198058252427184,"Hand_arm"
"pizza","pizza",0.894736842105263,4.73684210526316,2.89473684210526,1.15789473684211,3.05263157894737,4.10526315789474,1.21052631578947,3.68421052631579,1.89473684210526,4,1.78947368421053,0.458831467741123,0.452413928358864,0.936585811581694,0.602140431639667,1.223550580643,0.5671308728156,1.03166248617468,1.29325736799875,0.936585811581694,0.816496580927726,0.854981960070962,19,19,4.73684210526316,6.13084577849861,0.228125,"Gustatory",4,5.04379661867531,0.221757322175732,"Mouth",4.73684210526316,7.10557888520735,0.130590339892665,"Gustatory"
"pinch","pizzicotto",0.263157894736842,1.89473684210526,3.94736842105263,1.84210526315789,0.947368421052632,0.210526315789474,1.10526315789474,3.36842105263158,1.47368421052632,3.52631578947368,1.15789473684211,0.452413928358864,1.5597270716416,0.404651319111256,1.25888654041475,1.02597835208515,0.418853908291696,0.809302638222512,0.895080773250814,1.02026255077535,1.21876171459357,0.602140431639667,19,19,3.94736842105263,4.22535070566989,0.410404624277457,"Haptic",3.52631578947368,4.45084701403567,0.227722772277228,"Mouth",3.94736842105263,5.46935158808434,0.189333333333333,"Haptic"
NA,"placare",0.95,0.55,2.15,3.1,0.55,2.1,1.1,3.3,1.95,3.05,2.55,0.887041208323017,0.6048053188293,0.745159820370595,0.967906041546987,0.51041778553404,1.29370947686346,0.85224162622679,1.21828179265546,0.759154654516248,1.66938375014949,0.825577947481897,20,20,3.1,3.6884592926982,0.271276595744681,"Interoceptive",3.3,4.47536954804247,0.184100418410042,"Hand_arm",3.3,5.19023531169263,0.128805620608899,"Hand_arm"
NA,"plagiare",1.30769230769231,0.0384615384615385,1.03846153846154,0.846153846153846,0.0769230769230769,1.84615384615385,0.615384615384615,2.92307692307692,1.92307692307692,2.73076923076923,1.19230769230769,0.884046639911301,0.196116135138184,0.870896973505786,0.731699812344253,0.271746488194703,1.08415156476602,0.697247334992287,1.29377206410022,1.09263267105014,1.56352658583581,0.69392972377501,26,26,1.84615384615385,2.17257026970108,0.350746268656716,"Visual",2.92307692307692,3.7885968115308,0.245901639344262,"Hand_arm",2.92307692307692,4.01316827279491,0.198412698412698,"Hand_arm"
"poetry","poesia",3.19230769230769,0,0.807692307692308,1.30769230769231,0.269230769230769,3.65384615384615,0.346153846153846,2.53846153846154,3.07692307692308,2.5,1.53846153846154,0.98058067569092,0,0.49146562599887,0.470678724331642,0.533493565673837,0.977437780825263,0.485164524037584,1.20766780964864,1.16354894776548,1.44913767461894,0.989172148041754,26,26,3.65384615384615,4.38118561245639,0.395833333333333,"Visual",3.07692307692308,4.01650976724068,0.273076923076923,"Head",3.65384615384615,5.30017408304099,0.19,"Visual"
"armchair","poltrona",0.538461538461538,0,3.73076923076923,0.846153846153846,0,4.26923076923077,1.15384615384615,3.34615384615385,1.73076923076923,0.346153846153846,2.53846153846154,0.508391127441794,0,0.533493565673837,0.543492976389406,0,0.452344320861205,0.967152839723182,1.23100959191414,0.827414880586145,0.485164524037584,1.06698713134767,26,26,4.26923076923077,5.0723039619023,0.454918032786885,"Visual",3.34615384615385,3.92756340597038,0.329113924050633,"Hand_arm",4.26923076923077,5.75984170823862,0.230769230769231,"Visual"
"door","porta",0.392857142857143,0,2.5,0.642857142857143,0.0357142857142857,4.17857142857143,0.821428571428572,3.03571428571429,1.71428571428571,0.892857142857143,1.25,0.497347461393438,0,1.20185042515466,0.558721139898351,0.188982236504614,0.475594865605671,0.669636243353582,1.42678459681701,1.04906105662592,1.25725408358368,1.1097213530799,28,28,4.17857142857143,4.46325843029482,0.539170506912442,"Visual",3.03571428571429,3.30903163258555,0.287037037037037,"Hand_arm",4.17857142857143,5.00191920978255,0.270207852193995,"Visual"
